id,problem_element,code
54101999722782,54101999919029,segment_overlap_precinct_mismatch
541019991136001,54101999117662,segment_overlap_precinct_mismatch
541019991136001,54101999378890,segment_overlap_precinct_mismatch
54101999618046,54101999234965,segment_overlap_precinct_mismatch
54101999618046,5410199985477,segment_overlap_precinct_mismatch
54101999618046,54101999622267,segment_overlap_precinct_mismatch
54101999618046,54101999190767,segment_overlap_precinct_mismatch
54101999427168,54101999609678,segment_overlap_precinct_mismatch
54101999427168,54101999970303,segment_overlap_precinct_mismatch
54101999210445,54101999194664,segment_overlap_precinct_mismatch
5410199920809,541019991214133,segment_overlap_precinct_mismatch
5410199920809,541019991127734,segment_overlap_precinct_mismatch
54101999611741,541019991072056,segment_overlap_precinct_mismatch
54101999847948,54101999626023,segment_overlap_precinct_mismatch
54101999847948,54101999923656,segment_overlap_precinct_mismatch
541019991127734,5410199920809,segment_overlap_precinct_mismatch
541019991127734,541019991168287,segment_overlap_precinct_mismatch
541019991127734,54101999259220,segment_overlap_precinct_mismatch
54101999406718,54101999626023,segment_overlap_precinct_mismatch
54101999406718,54101999923656,segment_overlap_precinct_mismatch
5410199921754,54101999117662,segment_overlap_precinct_mismatch
5410199921754,54101999378890,segment_overlap_precinct_mismatch
54101999345559,54101999234965,segment_overlap_precinct_mismatch
54101999345559,5410199985477,segment_overlap_precinct_mismatch
54101999345559,54101999622267,segment_overlap_precinct_mismatch
54101999345559,54101999190767,segment_overlap_precinct_mismatch
54101999194664,54101999210445,segment_overlap_precinct_mismatch
54101999919029,54101999722782,segment_overlap_precinct_mismatch
541019991168287,541019991214133,segment_overlap_precinct_mismatch
541019991168287,541019991127734,segment_overlap_precinct_mismatch
54101999343911,54101999234965,segment_overlap_precinct_mismatch
54101999343911,5410199985477,segment_overlap_precinct_mismatch
54101999343911,54101999622267,segment_overlap_precinct_mismatch
54101999343911,54101999190767,segment_overlap_precinct_mismatch
54101999834324,54101999444836,segment_overlap_precinct_mismatch
54101999923656,54101999847948,segment_overlap_precinct_mismatch
54101999923656,54101999406718,segment_overlap_precinct_mismatch
54101999923656,54101999786458,segment_overlap_precinct_mismatch
54101999923656,54101999794359,segment_overlap_precinct_mismatch
54101999923656,54101999253001,segment_overlap_precinct_mismatch
54101999923656,54101999159952,segment_overlap_precinct_mismatch
54101999923656,54101999263785,segment_overlap_precinct_mismatch
54101999923656,54101999280282,segment_overlap_precinct_mismatch
54101999923656,541019991054400,segment_overlap_precinct_mismatch
541019991164717,54101999642218,segment_overlap_precinct_mismatch
54101999930197,54101999319891,segment_overlap_precinct_mismatch
54101999368686,54101999234965,segment_overlap_precinct_mismatch
54101999368686,5410199985477,segment_overlap_precinct_mismatch
54101999368686,54101999622267,segment_overlap_precinct_mismatch
54101999368686,54101999190767,segment_overlap_precinct_mismatch
54101999786458,54101999626023,segment_overlap_precinct_mismatch
54101999786458,54101999923656,segment_overlap_precinct_mismatch
54101999959951,54101999245350,segment_overlap_precinct_mismatch
541019991072056,54101999611741,segment_overlap_precinct_mismatch
54101999794359,54101999626023,segment_overlap_precinct_mismatch
54101999794359,54101999923656,segment_overlap_precinct_mismatch
54101999245350,54101999959951,segment_overlap_precinct_mismatch
54101999245350,54101999181280,segment_overlap_precinct_mismatch
54101999378890,541019991136001,segment_overlap_precinct_mismatch
54101999378890,5410199921754,segment_overlap_precinct_mismatch
54101999378890,54101999577189,segment_overlap_precinct_mismatch
54101999634060,54101999234965,segment_overlap_precinct_mismatch
54101999634060,5410199985477,segment_overlap_precinct_mismatch
54101999634060,54101999622267,segment_overlap_precinct_mismatch
54101999634060,54101999190767,segment_overlap_precinct_mismatch
54101999253001,54101999626023,segment_overlap_precinct_mismatch
54101999253001,54101999923656,segment_overlap_precinct_mismatch
54101999319891,54101999729665,segment_overlap_precinct_mismatch
54101999319891,54101999930197,segment_overlap_precinct_mismatch
54101999319891,54101999499732,segment_overlap_precinct_mismatch
54101999650111,54101999279431,segment_overlap_precinct_mismatch
54101999244557,54101999776951,segment_overlap_precinct_mismatch
54101999309510,54101999234965,segment_overlap_precinct_mismatch
54101999309510,5410199985477,segment_overlap_precinct_mismatch
54101999309510,54101999622267,segment_overlap_precinct_mismatch
54101999309510,54101999190767,segment_overlap_precinct_mismatch
54101999642218,541019991164717,segment_overlap_precinct_mismatch
54101999642218,54101999998945,segment_overlap_precinct_mismatch
54101999159952,54101999626023,segment_overlap_precinct_mismatch
54101999159952,54101999923656,segment_overlap_precinct_mismatch
54101999190767,54101999622267,segment_overlap_precinct_mismatch
54101999190767,54101999618046,segment_overlap_precinct_mismatch
54101999190767,54101999345559,segment_overlap_precinct_mismatch
54101999190767,54101999343911,segment_overlap_precinct_mismatch
54101999190767,54101999368686,segment_overlap_precinct_mismatch
54101999190767,54101999634060,segment_overlap_precinct_mismatch
54101999190767,54101999309510,segment_overlap_precinct_mismatch
54101999190767,54101999289344,segment_overlap_precinct_mismatch
54101999181280,54101999245350,segment_overlap_precinct_mismatch
54101999499732,54101999319891,segment_overlap_precinct_mismatch
54101999609678,54101999427168,segment_overlap_precinct_mismatch
54101999263785,54101999626023,segment_overlap_precinct_mismatch
54101999263785,54101999923656,segment_overlap_precinct_mismatch
54101999260592,54101999110639,segment_overlap_precinct_mismatch
54101999260592,54101999103895,segment_overlap_precinct_mismatch
54101999259220,541019991214133,segment_overlap_precinct_mismatch
54101999259220,541019991127734,segment_overlap_precinct_mismatch
54101999444836,54101999834324,segment_overlap_precinct_mismatch
54101999279431,54101999650111,segment_overlap_precinct_mismatch
54101999970303,54101999427168,segment_overlap_precinct_mismatch
54101999776951,54101999244557,segment_overlap_precinct_mismatch
54101999289344,54101999234965,segment_overlap_precinct_mismatch
54101999289344,5410199985477,segment_overlap_precinct_mismatch
54101999289344,54101999622267,segment_overlap_precinct_mismatch
54101999289344,54101999190767,segment_overlap_precinct_mismatch
54101999280282,54101999626023,segment_overlap_precinct_mismatch
54101999280282,54101999923656,segment_overlap_precinct_mismatch
54101999577189,54101999117662,segment_overlap_precinct_mismatch
54101999577189,54101999378890,segment_overlap_precinct_mismatch
54101999998945,54101999642218,segment_overlap_precinct_mismatch
541019991054400,54101999626023,segment_overlap_precinct_mismatch
541019991054400,54101999923656,segment_overlap_precinct_mismatch
541019991039029,54101999619120,segment_overlap_precinct_mismatch
541019991039029,54101999347385,segment_overlap_precinct_mismatch
541019991039029,54101999345343,segment_overlap_precinct_mismatch
541019991039029,541019991066344,segment_overlap_precinct_mismatch
541019991039029,54101999959184,segment_overlap_precinct_mismatch
541019991039029,541019991138480,segment_overlap_precinct_mismatch
541019991039029,54101999632413,segment_overlap_precinct_mismatch
541019991059431,541019991161185,segment_overlap_precinct_mismatch
54101999113375,541019991161185,segment_overlap_precinct_mismatch
54101999339941,541019991161185,segment_overlap_precinct_mismatch
54101999990091,541019991161185,segment_overlap_precinct_mismatch
54101999732971,54101999265424,segment_overlap_precinct_mismatch
54101999366227,54101999553710,segment_overlap_precinct_mismatch
54101999727918,54101999265424,segment_overlap_precinct_mismatch
54101999557766,541019991161185,segment_overlap_precinct_mismatch
54101999619120,541019991039029,segment_overlap_precinct_mismatch
54101999619120,54101999569277,segment_overlap_precinct_mismatch
54101999796738,54101999241091,segment_overlap_precinct_mismatch
54101999569277,54101999619120,segment_overlap_precinct_mismatch
54101999569277,54101999347385,segment_overlap_precinct_mismatch
54101999569277,54101999345343,segment_overlap_precinct_mismatch
54101999569277,541019991066344,segment_overlap_precinct_mismatch
54101999569277,54101999959184,segment_overlap_precinct_mismatch
54101999569277,541019991138480,segment_overlap_precinct_mismatch
54101999569277,54101999632413,segment_overlap_precinct_mismatch
54101999347385,541019991039029,segment_overlap_precinct_mismatch
54101999347385,54101999569277,segment_overlap_precinct_mismatch
54101999529214,54101999435332,segment_overlap_precinct_mismatch
54101999345343,541019991039029,segment_overlap_precinct_mismatch
54101999345343,54101999569277,segment_overlap_precinct_mismatch
54101999553710,54101999366227,segment_overlap_precinct_mismatch
54101999418072,541019991158416,segment_overlap_precinct_mismatch
541019991066344,541019991039029,segment_overlap_precinct_mismatch
541019991066344,54101999569277,segment_overlap_precinct_mismatch
54101999435332,54101999529214,segment_overlap_precinct_mismatch
54101999435332,54101999264414,segment_overlap_precinct_mismatch
541019991161185,541019991059431,segment_overlap_precinct_mismatch
541019991161185,54101999113375,segment_overlap_precinct_mismatch
541019991161185,54101999339941,segment_overlap_precinct_mismatch
541019991161185,54101999990091,segment_overlap_precinct_mismatch
541019991161185,54101999557766,segment_overlap_precinct_mismatch
541019991161185,54101999961768,segment_overlap_precinct_mismatch
541019991161185,54101999956040,segment_overlap_precinct_mismatch
541019991158416,54101999418072,segment_overlap_precinct_mismatch
54101999961768,541019991161185,segment_overlap_precinct_mismatch
54101999959184,541019991039029,segment_overlap_precinct_mismatch
54101999959184,54101999569277,segment_overlap_precinct_mismatch
541019991138480,541019991039029,segment_overlap_precinct_mismatch
541019991138480,54101999569277,segment_overlap_precinct_mismatch
54101999956040,541019991161185,segment_overlap_precinct_mismatch
54101999171964,54101999265424,segment_overlap_precinct_mismatch
54101999264414,54101999435332,segment_overlap_precinct_mismatch
54101999248712,54101999265424,segment_overlap_precinct_mismatch
54101999265424,54101999732971,segment_overlap_precinct_mismatch
54101999265424,54101999727918,segment_overlap_precinct_mismatch
54101999265424,54101999171964,segment_overlap_precinct_mismatch
54101999265424,54101999248712,segment_overlap_precinct_mismatch
54101999241091,54101999796738,segment_overlap_precinct_mismatch
54101999632413,541019991039029,segment_overlap_precinct_mismatch
54101999632413,54101999569277,segment_overlap_precinct_mismatch
54101999313363,54101999269508,segment_overlap_precinct_mismatch
54101999313363,54101999648219,segment_overlap_precinct_mismatch
54101999269508,54101999313363,segment_overlap_precinct_mismatch
54101999269508,54101999421179,segment_overlap_precinct_mismatch
54101999421179,54101999269508,segment_overlap_precinct_mismatch
54101999421179,54101999648219,segment_overlap_precinct_mismatch
54101999648219,54101999313363,segment_overlap_precinct_mismatch
54101999648219,54101999421179,segment_overlap_precinct_mismatch
541019991152553,54101999673996,segment_overlap_precinct_mismatch
54101999137666,54101999673996,segment_overlap_precinct_mismatch
54101999673996,541019991152553,segment_overlap_precinct_mismatch
54101999673996,54101999137666,segment_overlap_precinct_mismatch
54101999240032,54101999426797,segment_overlap_precinct_mismatch
54101999978557,54101999852758,segment_overlap_precinct_mismatch
54101999176134,54101999426797,segment_overlap_precinct_mismatch
541019991041592,54101999785258,segment_overlap_precinct_mismatch
541019991026904,54101999497304,segment_overlap_precinct_mismatch
54101999445670,54101999296225,segment_overlap_precinct_mismatch
54101999476977,54101999426797,segment_overlap_precinct_mismatch
541019991148109,54101999426797,segment_overlap_precinct_mismatch
54101999426797,54101999240032,segment_overlap_precinct_mismatch
54101999426797,54101999176134,segment_overlap_precinct_mismatch
54101999426797,54101999476977,segment_overlap_precinct_mismatch
54101999426797,541019991148109,segment_overlap_precinct_mismatch
54101999426797,54101999403741,segment_overlap_precinct_mismatch
54101999426797,54101999490222,segment_overlap_precinct_mismatch
54101999403741,54101999426797,segment_overlap_precinct_mismatch
54101999852758,54101999978557,segment_overlap_precinct_mismatch
54101999785258,541019991041592,segment_overlap_precinct_mismatch
54101999497304,541019991026904,segment_overlap_precinct_mismatch
54101999296225,54101999445670,segment_overlap_precinct_mismatch
54101999490222,54101999426797,segment_overlap_precinct_mismatch
54101999290973,54101999339148,segment_overlap_precinct_mismatch
54101999339148,54101999290973,segment_overlap_precinct_mismatch
54101999141832,54101999924814,segment_overlap_precinct_mismatch
54101999924814,54101999141832,segment_overlap_precinct_mismatch
54101999543573,541019991099035,segment_overlap_precinct_mismatch
541019991099035,54101999543573,segment_overlap_precinct_mismatch
54101999946338,54101999201025,segment_overlap_precinct_mismatch
54101999802654,54101999554566,segment_overlap_precinct_mismatch
54101999554566,54101999802654,segment_overlap_precinct_mismatch
54101999554566,54101999363260,segment_overlap_precinct_mismatch
54101999344053,54101999365453,segment_overlap_precinct_mismatch
54101999363260,54101999554566,segment_overlap_precinct_mismatch
54101999365453,54101999344053,segment_overlap_precinct_mismatch
54101999573186,54101999636689,segment_overlap_precinct_mismatch
54101999201025,54101999946338,segment_overlap_precinct_mismatch
54101999201025,54101999643023,segment_overlap_precinct_mismatch
54101999643023,54101999201025,segment_overlap_precinct_mismatch
54101999636689,54101999573186,segment_overlap_precinct_mismatch
5410199981954,54101999175692,segment_overlap_precinct_mismatch
54101999175692,5410199981954,segment_overlap_precinct_mismatch
541019991039925,541019991075528,segment_overlap_precinct_mismatch
541019991075528,541019991039925,segment_overlap_precinct_mismatch
541019991202991,5410199974749,segment_overlap_precinct_mismatch
541019991202991,541019991121575,segment_overlap_precinct_mismatch
54101999229146,5410199974749,segment_overlap_precinct_mismatch
54101999229146,541019991121575,segment_overlap_precinct_mismatch
5410199928773,541019991154307,segment_overlap_precinct_mismatch
54101999662775,541019991154307,segment_overlap_precinct_mismatch
54101999348488,541019991154307,segment_overlap_precinct_mismatch
54101999276621,541019991154307,segment_overlap_precinct_mismatch
54101999644018,54101999644684,segment_overlap_precinct_mismatch
541019991178406,541019991154307,segment_overlap_precinct_mismatch
54101999110344,541019991154307,segment_overlap_precinct_mismatch
54101999644684,54101999644018,segment_overlap_precinct_mismatch
54101999391034,541019991154307,segment_overlap_precinct_mismatch
541019991154307,5410199928773,segment_overlap_precinct_mismatch
541019991154307,54101999662775,segment_overlap_precinct_mismatch
541019991154307,54101999348488,segment_overlap_precinct_mismatch
541019991154307,54101999276621,segment_overlap_precinct_mismatch
541019991154307,541019991178406,segment_overlap_precinct_mismatch
541019991154307,54101999110344,segment_overlap_precinct_mismatch
541019991154307,54101999391034,segment_overlap_precinct_mismatch
541019991154307,54101999448695,segment_overlap_precinct_mismatch
5410199974749,541019991202991,segment_overlap_precinct_mismatch
5410199974749,54101999229146,segment_overlap_precinct_mismatch
541019991121575,541019991202991,segment_overlap_precinct_mismatch
541019991121575,54101999229146,segment_overlap_precinct_mismatch
54101999448695,541019991154307,segment_overlap_precinct_mismatch
5410199914491,54101999571169,segment_overlap_precinct_mismatch
54101999571169,5410199914491,segment_overlap_precinct_mismatch
54101999633382,54101999806155,segment_overlap_precinct_mismatch
54101999240648,54101999988651,segment_overlap_precinct_mismatch
54101999692368,54101999806155,segment_overlap_precinct_mismatch
54101999638711,54101999702091,segment_overlap_precinct_mismatch
54101999679847,54101999765445,segment_overlap_precinct_mismatch
54101999765445,54101999679847,segment_overlap_precinct_mismatch
54101999988651,54101999240648,segment_overlap_precinct_mismatch
54101999988651,5410199999607,segment_overlap_precinct_mismatch
54101999988651,54101999937012,segment_overlap_precinct_mismatch
54101999988651,54101999428439,segment_overlap_precinct_mismatch
54101999988651,54101999605319,segment_overlap_precinct_mismatch
54101999988651,541019991122085,segment_overlap_precinct_mismatch
54101999988651,54101999494698,segment_overlap_precinct_mismatch
5410199999607,54101999988651,segment_overlap_precinct_mismatch
541019991121073,54101999806155,segment_overlap_precinct_mismatch
54101999806155,54101999633382,segment_overlap_precinct_mismatch
54101999806155,54101999692368,segment_overlap_precinct_mismatch
54101999806155,541019991121073,segment_overlap_precinct_mismatch
54101999806155,54101999950724,segment_overlap_precinct_mismatch
54101999806155,54101999354475,segment_overlap_precinct_mismatch
54101999806155,54101999728026,segment_overlap_precinct_mismatch
54101999950724,54101999806155,segment_overlap_precinct_mismatch
54101999937012,54101999988651,segment_overlap_precinct_mismatch
54101999354475,54101999806155,segment_overlap_precinct_mismatch
54101999428439,54101999988651,segment_overlap_precinct_mismatch
54101999605319,54101999988651,segment_overlap_precinct_mismatch
541019991122085,54101999988651,segment_overlap_precinct_mismatch
54101999728026,54101999806155,segment_overlap_precinct_mismatch
54101999494698,54101999988651,segment_overlap_precinct_mismatch
54101999702091,54101999638711,segment_overlap_precinct_mismatch
54101999745159,54101999243427,segment_overlap_precinct_mismatch
54101999243427,54101999745159,segment_overlap_precinct_mismatch
54101999772926,54101999925597,segment_overlap_precinct_mismatch
54101999578784,5410199985452,segment_overlap_precinct_mismatch
54101999578784,541019991072817,segment_overlap_precinct_mismatch
54101999578784,541019991001914,segment_overlap_precinct_mismatch
54101999102395,54101999905248,segment_overlap_precinct_mismatch
54101999677917,54101999860675,segment_overlap_precinct_mismatch
54101999196987,54101999945462,segment_overlap_precinct_mismatch
54101999632387,5410199987404,segment_overlap_precinct_mismatch
5410199987404,54101999632387,segment_overlap_precinct_mismatch
54101999158758,5410199985452,segment_overlap_precinct_mismatch
54101999158758,541019991072817,segment_overlap_precinct_mismatch
54101999158758,541019991001914,segment_overlap_precinct_mismatch
5410199985452,54101999578784,segment_overlap_precinct_mismatch
5410199985452,54101999158758,segment_overlap_precinct_mismatch
5410199985452,54101999599826,segment_overlap_precinct_mismatch
5410199985452,541019991193331,segment_overlap_precinct_mismatch
5410199985452,54101999545583,segment_overlap_precinct_mismatch
5410199985452,54101999566348,segment_overlap_precinct_mismatch
54101999172070,541019991218373,segment_overlap_precinct_mismatch
54101999433600,541019991121228,segment_overlap_precinct_mismatch
541019991218373,54101999172070,segment_overlap_precinct_mismatch
541019991114969,541019991121228,segment_overlap_precinct_mismatch
54101999925597,54101999772926,segment_overlap_precinct_mismatch
541019991072817,54101999578784,segment_overlap_precinct_mismatch
541019991072817,54101999158758,segment_overlap_precinct_mismatch
541019991072817,54101999599826,segment_overlap_precinct_mismatch
541019991072817,541019991193331,segment_overlap_precinct_mismatch
541019991072817,54101999545583,segment_overlap_precinct_mismatch
541019991072817,54101999566348,segment_overlap_precinct_mismatch
54101999905248,54101999102395,segment_overlap_precinct_mismatch
541019991210275,54101999860675,segment_overlap_precinct_mismatch
541019991121228,54101999433600,segment_overlap_precinct_mismatch
541019991121228,541019991114969,segment_overlap_precinct_mismatch
54101999945462,54101999196987,segment_overlap_precinct_mismatch
54101999860675,54101999677917,segment_overlap_precinct_mismatch
54101999860675,541019991210275,segment_overlap_precinct_mismatch
54101999599826,5410199985452,segment_overlap_precinct_mismatch
54101999599826,541019991072817,segment_overlap_precinct_mismatch
54101999599826,541019991001914,segment_overlap_precinct_mismatch
541019991193331,5410199985452,segment_overlap_precinct_mismatch
541019991193331,541019991072817,segment_overlap_precinct_mismatch
541019991193331,541019991001914,segment_overlap_precinct_mismatch
541019991001914,54101999578784,segment_overlap_precinct_mismatch
541019991001914,54101999158758,segment_overlap_precinct_mismatch
541019991001914,54101999599826,segment_overlap_precinct_mismatch
541019991001914,541019991193331,segment_overlap_precinct_mismatch
541019991001914,54101999545583,segment_overlap_precinct_mismatch
541019991001914,54101999566348,segment_overlap_precinct_mismatch
54101999545583,5410199985452,segment_overlap_precinct_mismatch
54101999545583,541019991072817,segment_overlap_precinct_mismatch
54101999545583,541019991001914,segment_overlap_precinct_mismatch
54101999566348,5410199985452,segment_overlap_precinct_mismatch
54101999566348,541019991072817,segment_overlap_precinct_mismatch
54101999566348,541019991001914,segment_overlap_precinct_mismatch
54101999401929,54101999512943,segment_overlap_precinct_mismatch
54101999100292,54101999556139,segment_overlap_precinct_mismatch
54101999100292,54101999685254,segment_overlap_precinct_mismatch
54101999100292,541019991063883,segment_overlap_precinct_mismatch
54101999266847,541019991093752,segment_overlap_precinct_mismatch
54101999556139,54101999100292,segment_overlap_precinct_mismatch
54101999556139,54101999685254,segment_overlap_precinct_mismatch
54101999556139,541019991063883,segment_overlap_precinct_mismatch
54101999685254,54101999100292,segment_overlap_precinct_mismatch
54101999685254,54101999556139,segment_overlap_precinct_mismatch
54101999685254,541019991063883,segment_overlap_precinct_mismatch
54101999512943,54101999401929,segment_overlap_precinct_mismatch
54101999652650,541019991025920,segment_overlap_precinct_mismatch
54101999578721,54101999706284,segment_overlap_precinct_mismatch
54101999706284,54101999578721,segment_overlap_precinct_mismatch
541019991025920,54101999652650,segment_overlap_precinct_mismatch
541019991063883,54101999100292,segment_overlap_precinct_mismatch
541019991063883,54101999556139,segment_overlap_precinct_mismatch
541019991063883,54101999685254,segment_overlap_precinct_mismatch
541019991093752,54101999266847,segment_overlap_precinct_mismatch
54101999212451,54101999708190,segment_overlap_precinct_mismatch
54101999212451,54101999866767,segment_overlap_precinct_mismatch
54101999481607,54101999248321,segment_overlap_precinct_mismatch
54101999708190,54101999212451,segment_overlap_precinct_mismatch
54101999213779,54101999607759,segment_overlap_precinct_mismatch
54101999248321,54101999481607,segment_overlap_precinct_mismatch
541019991046725,54101999306514,segment_overlap_precinct_mismatch
54101999677114,54101999896685,segment_overlap_precinct_mismatch
54101999896685,54101999677114,segment_overlap_precinct_mismatch
54101999306514,541019991046725,segment_overlap_precinct_mismatch
54101999866767,54101999212451,segment_overlap_precinct_mismatch
54101999607759,54101999213779,segment_overlap_precinct_mismatch
54101999763005,54101999391989,segment_overlap_precinct_mismatch
54101999763005,541019991070951,segment_overlap_precinct_mismatch
54101999715560,541019991114120,segment_overlap_precinct_mismatch
54101999391989,54101999763005,segment_overlap_precinct_mismatch
54101999391989,541019991070951,segment_overlap_precinct_mismatch
541019991114120,54101999715560,segment_overlap_precinct_mismatch
541019991070951,54101999763005,segment_overlap_precinct_mismatch
541019991070951,54101999391989,segment_overlap_precinct_mismatch
54101999194809,54101999547647,segment_overlap_precinct_mismatch
54101999547647,54101999194809,segment_overlap_precinct_mismatch
54101999605457,541019991171237,segment_overlap_precinct_mismatch
541019991171237,54101999605457,segment_overlap_precinct_mismatch
54101999424727,54101999794256,segment_overlap_precinct_mismatch
54101999794256,54101999424727,segment_overlap_precinct_mismatch
54101999647795,5410199992035,segment_overlap_precinct_mismatch
5410199992035,54101999647795,segment_overlap_precinct_mismatch
54101999838386,54101999836827,segment_overlap_precinct_mismatch
54101999836827,54101999838386,segment_overlap_precinct_mismatch
5410199937927,54101999547000,segment_overlap_precinct_mismatch
54101999547000,5410199937927,segment_overlap_precinct_mismatch
5410199974745,54101999879459,segment_overlap_precinct_mismatch
54101999879459,5410199974745,segment_overlap_precinct_mismatch
54101999879459,541019991082408,segment_overlap_precinct_mismatch
54101999879459,54101999634871,segment_overlap_precinct_mismatch
541019991082408,54101999879459,segment_overlap_precinct_mismatch
54101999634871,54101999879459,segment_overlap_precinct_mismatch
54101999381976,54101999403405,segment_overlap_precinct_mismatch
54101999473727,54101999414878,segment_overlap_precinct_mismatch
5410199941279,54101999518215,segment_overlap_precinct_mismatch
54101999518215,5410199941279,segment_overlap_precinct_mismatch
54101999403405,54101999381976,segment_overlap_precinct_mismatch
54101999414878,54101999473727,segment_overlap_precinct_mismatch
5410199949267,54101999723379,segment_overlap_precinct_mismatch
54101999329556,541019991027661,segment_overlap_precinct_mismatch
541019991027661,54101999329556,segment_overlap_precinct_mismatch
54101999723379,5410199949267,segment_overlap_precinct_mismatch
54101999736024,541019991175021,segment_overlap_precinct_mismatch
5410199985648,54101999638166,segment_overlap_precinct_mismatch
5410199993997,54101999377409,segment_overlap_precinct_mismatch
54101999638166,5410199985648,segment_overlap_precinct_mismatch
54101999216107,54101999881912,segment_overlap_precinct_mismatch
54101999216107,54101999365182,segment_overlap_precinct_mismatch
54101999881912,54101999216107,segment_overlap_precinct_mismatch
54101999377409,5410199993997,segment_overlap_precinct_mismatch
54101999565510,54101999863985,segment_overlap_precinct_mismatch
541019991175021,54101999736024,segment_overlap_precinct_mismatch
54101999863985,54101999565510,segment_overlap_precinct_mismatch
54101999365182,54101999216107,segment_overlap_precinct_mismatch
5410199967340,54101999313702,segment_overlap_precinct_mismatch
5410199967340,541019991097858,segment_overlap_precinct_mismatch
54101999313702,5410199967340,segment_overlap_precinct_mismatch
541019991097858,5410199967340,segment_overlap_precinct_mismatch
54101999224950,54101999496438,segment_overlap_precinct_mismatch
54101999496438,54101999224950,segment_overlap_precinct_mismatch
54101999132101,54101999851675,segment_overlap_precinct_mismatch
54101999851675,54101999132101,segment_overlap_precinct_mismatch
541019991168229,54101999346177,segment_overlap_precinct_mismatch
541019991168229,54101999959013,segment_overlap_precinct_mismatch
54101999346177,541019991168229,segment_overlap_precinct_mismatch
54101999346177,54101999869388,segment_overlap_precinct_mismatch
54101999346177,54101999611289,segment_overlap_precinct_mismatch
54101999346177,54101999202831,segment_overlap_precinct_mismatch
54101999346177,54101999221806,segment_overlap_precinct_mismatch
54101999346177,541019991097068,segment_overlap_precinct_mismatch
54101999346177,541019991199956,segment_overlap_precinct_mismatch
54101999346177,541019991075797,segment_overlap_precinct_mismatch
54101999346177,541019991006908,segment_overlap_precinct_mismatch
54101999346177,54101999238762,segment_overlap_precinct_mismatch
54101999346177,54101999168554,segment_overlap_precinct_mismatch
54101999346177,54101999272283,segment_overlap_precinct_mismatch
54101999869388,54101999346177,segment_overlap_precinct_mismatch
54101999869388,54101999959013,segment_overlap_precinct_mismatch
54101999611289,54101999346177,segment_overlap_precinct_mismatch
54101999611289,54101999959013,segment_overlap_precinct_mismatch
54101999202831,54101999346177,segment_overlap_precinct_mismatch
54101999202831,54101999959013,segment_overlap_precinct_mismatch
54101999221806,54101999346177,segment_overlap_precinct_mismatch
54101999221806,54101999959013,segment_overlap_precinct_mismatch
541019991097068,54101999346177,segment_overlap_precinct_mismatch
541019991097068,54101999959013,segment_overlap_precinct_mismatch
54101999956418,54101999792083,segment_overlap_precinct_mismatch
54101999959013,541019991168229,segment_overlap_precinct_mismatch
54101999959013,54101999869388,segment_overlap_precinct_mismatch
54101999959013,54101999611289,segment_overlap_precinct_mismatch
54101999959013,54101999202831,segment_overlap_precinct_mismatch
54101999959013,54101999221806,segment_overlap_precinct_mismatch
54101999959013,541019991097068,segment_overlap_precinct_mismatch
54101999959013,541019991199956,segment_overlap_precinct_mismatch
54101999959013,541019991075797,segment_overlap_precinct_mismatch
54101999959013,541019991006908,segment_overlap_precinct_mismatch
54101999959013,54101999238762,segment_overlap_precinct_mismatch
54101999959013,54101999168554,segment_overlap_precinct_mismatch
54101999959013,54101999272283,segment_overlap_precinct_mismatch
541019991199956,54101999346177,segment_overlap_precinct_mismatch
541019991199956,54101999959013,segment_overlap_precinct_mismatch
541019991075797,54101999346177,segment_overlap_precinct_mismatch
541019991075797,54101999959013,segment_overlap_precinct_mismatch
54101999792083,54101999956418,segment_overlap_precinct_mismatch
541019991006908,54101999346177,segment_overlap_precinct_mismatch
541019991006908,54101999959013,segment_overlap_precinct_mismatch
54101999238762,54101999346177,segment_overlap_precinct_mismatch
54101999238762,54101999959013,segment_overlap_precinct_mismatch
54101999168554,54101999346177,segment_overlap_precinct_mismatch
54101999168554,54101999959013,segment_overlap_precinct_mismatch
54101999272283,54101999346177,segment_overlap_precinct_mismatch
54101999272283,54101999959013,segment_overlap_precinct_mismatch
54101999145670,541019991153171,segment_overlap_precinct_mismatch
541019991153171,54101999145670,segment_overlap_precinct_mismatch
54101999541353,54101999565973,segment_overlap_precinct_mismatch
54101999565973,54101999541353,segment_overlap_precinct_mismatch
54101999161362,54101999459153,segment_overlap_precinct_mismatch
54101999101095,541019991104650,segment_overlap_precinct_mismatch
541019991104650,54101999101095,segment_overlap_precinct_mismatch
54101999459153,54101999161362,segment_overlap_precinct_mismatch
541019991066544,54101999986910,segment_overlap_precinct_mismatch
54101999976652,54101999574301,segment_overlap_precinct_mismatch
54101999574301,54101999976652,segment_overlap_precinct_mismatch
54101999986910,541019991066544,segment_overlap_precinct_mismatch
54101999441824,541019991021751,segment_overlap_precinct_mismatch
541019991021751,54101999441824,segment_overlap_precinct_mismatch
54101999449856,54101999194174,segment_overlap_precinct_mismatch
54101999194174,54101999449856,segment_overlap_precinct_mismatch
54101999191608,541019991075351,segment_overlap_precinct_mismatch
54101999164096,541019991075351,segment_overlap_precinct_mismatch
54101999397568,54101999117862,segment_overlap_precinct_mismatch
54101999712073,541019991057742,segment_overlap_precinct_mismatch
54101999276917,541019991057742,segment_overlap_precinct_mismatch
