id,problem_element,code
398900088592,398900075624,segment_overlap_precinct_mismatch
3989000117608,3989000103955,segment_overlap_precinct_mismatch
3989000103992,3989000141112,segment_overlap_precinct_mismatch
398900032326,398900032262,segment_overlap_precinct_mismatch
398900044491,398900010592,segment_overlap_precinct_mismatch
3989000101866,398900045068,segment_overlap_precinct_mismatch
3989000101882,398900045133,segment_overlap_precinct_mismatch
3989000212891,3989000183916,segment_overlap_precinct_mismatch
398900041010,398900018209,segment_overlap_precinct_mismatch
3989000193749,3989000163554,segment_overlap_precinct_mismatch
3989000170954,3989000200455,segment_overlap_precinct_mismatch
3989000170954,398900072848,segment_overlap_precinct_mismatch
398900072871,3989000200455,segment_overlap_precinct_mismatch
398900072871,398900072848,segment_overlap_precinct_mismatch
3989000249706,3989000222019,segment_overlap_precinct_mismatch
398900050430,398900081857,segment_overlap_precinct_mismatch
3989000135154,3989000133237,segment_overlap_precinct_mismatch
398900041267,398900018367,segment_overlap_precinct_mismatch
398900059252,3989000116931,segment_overlap_precinct_mismatch
3989000248076,3989000227458,segment_overlap_precinct_mismatch
398900013757,398900014110,segment_overlap_precinct_mismatch
39890002773,398900013531,segment_overlap_precinct_mismatch
398900035731,398900013531,segment_overlap_precinct_mismatch
398900014507,398900025356,segment_overlap_precinct_mismatch
398900035769,39890002907,segment_overlap_precinct_mismatch
3989000153889,3989000171027,segment_overlap_precinct_mismatch
3989000188868,3989000116763,segment_overlap_precinct_mismatch
398900035169,398900035139,segment_overlap_precinct_mismatch
398900072708,3989000200382,segment_overlap_precinct_mismatch
39890002257,398900024078,segment_overlap_precinct_mismatch
398900035429,398900024078,segment_overlap_precinct_mismatch
3989000202628,3989000202549,segment_overlap_precinct_mismatch
3989000173687,3989000202549,segment_overlap_precinct_mismatch
39890002207,398900023969,segment_overlap_precinct_mismatch
39890002208,398900023971,segment_overlap_precinct_mismatch
3989000155781,398900074965,segment_overlap_precinct_mismatch
398900067080,3989000194951,segment_overlap_precinct_mismatch
39890002209,398900023972,segment_overlap_precinct_mismatch
3989000173424,3989000156738,segment_overlap_precinct_mismatch
3989000227243,3989000247511,segment_overlap_precinct_mismatch
3989000151943,398900070982,segment_overlap_precinct_mismatch
3989000188416,3989000118266,segment_overlap_precinct_mismatch
3989000189834,398900061823,segment_overlap_precinct_mismatch
3989000102804,3989000116374,segment_overlap_precinct_mismatch
398900065825,398900057332,segment_overlap_precinct_mismatch
398900057332,398900065825,segment_overlap_precinct_mismatch
3989000249916,3989000229943,segment_overlap_precinct_mismatch
398900010646,398900032244,segment_overlap_precinct_mismatch
398900032263,398900010646,segment_overlap_precinct_mismatch
3989000191214,398900063156,segment_overlap_precinct_mismatch
398900037801,39890004502,segment_overlap_precinct_mismatch
39890003240,398900014542,segment_overlap_precinct_mismatch
3989000153495,3989000199941,segment_overlap_precinct_mismatch
3989000114375,398900098953,segment_overlap_precinct_mismatch
3989000205842,3989000176630,segment_overlap_precinct_mismatch
398900057597,398900057567,segment_overlap_precinct_mismatch
398900057567,398900057536,segment_overlap_precinct_mismatch
398900076841,3989000105652,segment_overlap_precinct_mismatch
3989000133309,3989000225004,segment_overlap_precinct_mismatch
3989000133772,3989000245413,segment_overlap_precinct_mismatch
3989000176313,3989000159528,segment_overlap_precinct_mismatch
3989000159464,3989000159487,segment_overlap_precinct_mismatch
3989000159464,3989000159528,segment_overlap_precinct_mismatch
3989000176293,3989000159487,segment_overlap_precinct_mismatch
3989000176293,3989000159528,segment_overlap_precinct_mismatch
3989000205520,3989000159487,segment_overlap_precinct_mismatch
3989000205520,3989000159528,segment_overlap_precinct_mismatch
3989000159487,3989000176313,segment_overlap_precinct_mismatch
3989000194972,3989000195003,segment_overlap_precinct_mismatch
398900061755,3989000143515,segment_overlap_precinct_mismatch
398900052427,398900051520,segment_overlap_precinct_mismatch
3989000179426,3989000124332,segment_overlap_precinct_mismatch
3989000208616,3989000179426,segment_overlap_precinct_mismatch
3989000208691,3989000235853,segment_overlap_precinct_mismatch
3989000235916,3989000235853,segment_overlap_precinct_mismatch
3989000148914,3989000195362,segment_overlap_precinct_mismatch
398900015273,398900015253,segment_overlap_precinct_mismatch
3989000244852,3989000244281,segment_overlap_precinct_mismatch
3989000148492,398900067479,segment_overlap_precinct_mismatch
3989000195241,3989000148492,segment_overlap_precinct_mismatch
3989000171869,3989000171815,segment_overlap_precinct_mismatch
398900026466,398900037659,segment_overlap_precinct_mismatch
3989000205343,3989000176224,segment_overlap_precinct_mismatch
3989000120972,3989000205343,segment_overlap_precinct_mismatch
3989000120972,3989000205294,segment_overlap_precinct_mismatch
3989000120939,3989000205343,segment_overlap_precinct_mismatch
3989000120939,3989000205294,segment_overlap_precinct_mismatch
3989000159639,3989000205343,segment_overlap_precinct_mismatch
3989000159684,3989000205343,segment_overlap_precinct_mismatch
398900017943,398900028472,segment_overlap_precinct_mismatch
3989000226491,3989000225486,segment_overlap_precinct_mismatch
398900010346,398900043952,segment_overlap_precinct_mismatch
398900085368,398900085341,segment_overlap_precinct_mismatch
3989000199070,3989000169245,segment_overlap_precinct_mismatch
3989000199070,3989000169260,segment_overlap_precinct_mismatch
3989000169245,3989000169284,segment_overlap_precinct_mismatch
3989000169245,3989000169272,segment_overlap_precinct_mismatch
3989000199060,3989000169245,segment_overlap_precinct_mismatch
3989000199060,3989000169260,segment_overlap_precinct_mismatch
3989000169260,3989000169284,segment_overlap_precinct_mismatch
3989000169260,3989000169272,segment_overlap_precinct_mismatch
398900095720,398900095731,segment_overlap_precinct_mismatch
3989000205843,3989000205876,segment_overlap_precinct_mismatch
3989000176663,3989000205843,segment_overlap_precinct_mismatch
3989000112497,398900085412,segment_overlap_precinct_mismatch
398900061300,398900061451,segment_overlap_precinct_mismatch
3989000237769,3989000181330,segment_overlap_precinct_mismatch
3989000133615,3989000133642,segment_overlap_precinct_mismatch
398900054931,398900054951,segment_overlap_precinct_mismatch
398900041937,398900029887,segment_overlap_precinct_mismatch
3989000231897,3989000252224,segment_overlap_precinct_mismatch
3989000130251,3989000185521,segment_overlap_precinct_mismatch
3989000161071,3989000191215,segment_overlap_precinct_mismatch
398900063158,3989000191215,segment_overlap_precinct_mismatch
3989000199482,3989000169718,segment_overlap_precinct_mismatch
3989000248927,3989000248908,segment_overlap_precinct_mismatch
3989000111563,398900097046,segment_overlap_precinct_mismatch
398900098588,3989000111563,segment_overlap_precinct_mismatch
398900097234,3989000111241,segment_overlap_precinct_mismatch
398900058369,3989000102735,segment_overlap_precinct_mismatch
398900038637,398900027537,segment_overlap_precinct_mismatch
398900030794,398900042622,segment_overlap_precinct_mismatch
398900052541,398900098618,segment_overlap_precinct_mismatch
39890004178,39890004132,segment_overlap_precinct_mismatch
398900048991,398900048938,segment_overlap_precinct_mismatch
3989000154005,3989000170911,segment_overlap_precinct_mismatch
3989000201438,3989000201455,segment_overlap_precinct_mismatch
398900012895,398900012932,segment_overlap_precinct_mismatch
3989000102522,3989000116097,segment_overlap_precinct_mismatch
3989000105239,398900046411,segment_overlap_precinct_mismatch
398900075500,3989000105122,segment_overlap_precinct_mismatch
398900046377,398900046411,segment_overlap_precinct_mismatch
398900069973,3989000168632,segment_overlap_precinct_mismatch
398900069973,398900069998,segment_overlap_precinct_mismatch
398900069998,3989000168632,segment_overlap_precinct_mismatch
3989000151444,3989000151470,segment_overlap_precinct_mismatch
398900046682,398900089144,segment_overlap_precinct_mismatch
398900059506,3989000189463,segment_overlap_precinct_mismatch
3989000169246,3989000169273,segment_overlap_precinct_mismatch
3989000143777,3989000190230,segment_overlap_precinct_mismatch
3989000143777,3989000190244,segment_overlap_precinct_mismatch
3989000118267,3989000143777,segment_overlap_precinct_mismatch
3989000118267,3989000190244,segment_overlap_precinct_mismatch
3989000167133,3989000197344,segment_overlap_precinct_mismatch
3989000194903,3989000148128,segment_overlap_precinct_mismatch
3989000202805,398900076582,segment_overlap_precinct_mismatch
3989000202806,398900076584,segment_overlap_precinct_mismatch
3989000139892,3989000231635,segment_overlap_precinct_mismatch
3989000231621,3989000231635,segment_overlap_precinct_mismatch
3989000175092,3989000204457,segment_overlap_precinct_mismatch
3989000132561,3989000134903,segment_overlap_precinct_mismatch
3989000134903,3989000226079,segment_overlap_precinct_mismatch
3989000189690,398900061206,segment_overlap_precinct_mismatch
3989000110318,3989000111211,segment_overlap_precinct_mismatch
3989000127836,3989000127851,segment_overlap_precinct_mismatch
3989000190582,3989000120249,segment_overlap_precinct_mismatch
3989000214800,3989000243449,segment_overlap_precinct_mismatch
398900039987,398900028180,segment_overlap_precinct_mismatch
3989000177850,3989000122557,segment_overlap_precinct_mismatch
3989000226881,3989000219862,segment_overlap_precinct_mismatch
39890005259,398900038466,segment_overlap_precinct_mismatch
398900039143,398900016681,segment_overlap_precinct_mismatch
39890004666,39890004597,segment_overlap_precinct_mismatch
398900038269,398900026999,segment_overlap_precinct_mismatch
3989000178034,3989000234284,segment_overlap_precinct_mismatch
3989000221932,3989000229636,segment_overlap_precinct_mismatch
3989000215225,3989000242775,segment_overlap_precinct_mismatch
3989000121036,3989000159531,segment_overlap_precinct_mismatch
3989000159490,3989000121036,segment_overlap_precinct_mismatch
3989000109680,398900095511,segment_overlap_precinct_mismatch
3989000104899,398900086825,segment_overlap_precinct_mismatch
3989000102924,3989000116500,segment_overlap_precinct_mismatch
398900023351,3989000183224,segment_overlap_precinct_mismatch
3989000183224,398900023351,segment_overlap_precinct_mismatch
398900037971,39890004762,segment_overlap_precinct_mismatch
3989000153214,3989000153287,segment_overlap_precinct_mismatch
39890007412,398900018391,segment_overlap_precinct_mismatch
39890001291,398900034413,segment_overlap_precinct_mismatch
398900093436,398900059272,segment_overlap_precinct_mismatch
398900059609,3989000117432,segment_overlap_precinct_mismatch
3989000140758,3989000117432,segment_overlap_precinct_mismatch
3989000140758,398900059609,segment_overlap_precinct_mismatch
398900011252,398900022295,segment_overlap_precinct_mismatch
398900044548,398900044568,segment_overlap_precinct_mismatch
398900097818,398900055826,segment_overlap_precinct_mismatch
3989000135949,3989000247734,segment_overlap_precinct_mismatch
3989000113933,398900085838,segment_overlap_precinct_mismatch
3989000164995,3989000195256,segment_overlap_precinct_mismatch
3989000151579,3989000198404,segment_overlap_precinct_mismatch
398900094771,3989000180916,segment_overlap_precinct_mismatch
398900057928,3989000101367,segment_overlap_precinct_mismatch
3989000116532,398900093062,segment_overlap_precinct_mismatch
3989000206947,3989000234165,segment_overlap_precinct_mismatch
3989000206947,3989000177851,segment_overlap_precinct_mismatch
3989000119508,398900061659,segment_overlap_precinct_mismatch
3989000143576,398900061659,segment_overlap_precinct_mismatch
398900059448,3989000117063,segment_overlap_precinct_mismatch
3989000247934,3989000171738,segment_overlap_precinct_mismatch
398900085608,3989000112758,segment_overlap_precinct_mismatch
398900045857,398900045849,segment_overlap_precinct_mismatch
3989000145211,3989000162014,segment_overlap_precinct_mismatch
398900021979,398900044351,segment_overlap_precinct_mismatch
398900029154,398900029194,segment_overlap_precinct_mismatch
3989000242341,3989000242365,segment_overlap_precinct_mismatch
3989000130491,3989000185645,segment_overlap_precinct_mismatch
3989000185719,3989000242301,segment_overlap_precinct_mismatch
3989000185645,3989000242301,segment_overlap_precinct_mismatch
398900059485,3989000103740,segment_overlap_precinct_mismatch
398900010887,398900021942,segment_overlap_precinct_mismatch
3989000109980,398900052120,segment_overlap_precinct_mismatch
3989000243674,3989000216208,segment_overlap_precinct_mismatch
3989000197700,3989000151216,segment_overlap_precinct_mismatch
3989000197718,3989000151216,segment_overlap_precinct_mismatch
398900049768,398900094092,segment_overlap_precinct_mismatch
398900094220,3989000108184,segment_overlap_precinct_mismatch
3989000182034,3989000225479,segment_overlap_precinct_mismatch
3989000225479,3989000126311,segment_overlap_precinct_mismatch
3989000197065,3989000197032,segment_overlap_precinct_mismatch
3989000215614,3989000243177,segment_overlap_precinct_mismatch
3989000252197,3989000139960,segment_overlap_precinct_mismatch
398900022616,398900045165,segment_overlap_precinct_mismatch
3989000217829,3989000245521,segment_overlap_precinct_mismatch
3989000219013,3989000246136,segment_overlap_precinct_mismatch
3989000246141,3989000219013,segment_overlap_precinct_mismatch
3989000134092,3989000219170,segment_overlap_precinct_mismatch
3989000134347,3989000133466,segment_overlap_precinct_mismatch
3989000104307,398900060086,segment_overlap_precinct_mismatch
3989000142152,398900060086,segment_overlap_precinct_mismatch
3989000117831,398900060086,segment_overlap_precinct_mismatch
3989000140873,398900061556,segment_overlap_precinct_mismatch
3989000226153,3989000244695,segment_overlap_precinct_mismatch
3989000245526,3989000134056,segment_overlap_precinct_mismatch
398900010899,398900032570,segment_overlap_precinct_mismatch
398900084711,398900097689,segment_overlap_precinct_mismatch
3989000103706,3989000140727,segment_overlap_precinct_mismatch
3989000140701,3989000117394,segment_overlap_precinct_mismatch
3989000140801,3989000140812,segment_overlap_precinct_mismatch
398900083843,3989000112888,segment_overlap_precinct_mismatch
3989000146615,3989000146641,segment_overlap_precinct_mismatch
398900074398,398900074448,segment_overlap_precinct_mismatch
398900035709,39890002669,segment_overlap_precinct_mismatch
398900048196,398900048221,segment_overlap_precinct_mismatch
3989000251907,3989000222988,segment_overlap_precinct_mismatch
3989000181435,3989000181415,segment_overlap_precinct_mismatch
398900082925,398900082875,segment_overlap_precinct_mismatch
398900097730,398900097748,segment_overlap_precinct_mismatch
3989000111930,398900097730,segment_overlap_precinct_mismatch
39890007281,398900018287,segment_overlap_precinct_mismatch
398900041498,398900041385,segment_overlap_precinct_mismatch
3989000172635,3989000202094,segment_overlap_precinct_mismatch
398900080283,3989000158648,segment_overlap_precinct_mismatch
398900061756,3989000143516,segment_overlap_precinct_mismatch
398900061756,398900061731,segment_overlap_precinct_mismatch
398900029357,39890003745,segment_overlap_precinct_mismatch
3989000118308,3989000188456,segment_overlap_precinct_mismatch
3989000188468,3989000118292,segment_overlap_precinct_mismatch
3989000188468,3989000118308,segment_overlap_precinct_mismatch
3989000188456,3989000118292,segment_overlap_precinct_mismatch
3989000137965,3989000138689,segment_overlap_precinct_mismatch
398900098187,398900085163,segment_overlap_precinct_mismatch
3989000175002,3989000158649,segment_overlap_precinct_mismatch
39890005470,398900016227,segment_overlap_precinct_mismatch
3989000124269,3989000179392,segment_overlap_precinct_mismatch
3989000207461,3989000234557,segment_overlap_precinct_mismatch
398900037413,398900016105,segment_overlap_precinct_mismatch
3989000128153,3989000128438,segment_overlap_precinct_mismatch
3989000241345,3989000184491,segment_overlap_precinct_mismatch
398900073089,3989000154339,segment_overlap_precinct_mismatch
3989000154339,3989000154351,segment_overlap_precinct_mismatch
3989000210571,3989000238070,segment_overlap_precinct_mismatch
3989000130271,3989000130912,segment_overlap_precinct_mismatch
398900022932,3989000589,segment_overlap_precinct_mismatch
398900022932,398900011764,segment_overlap_precinct_mismatch
3989000229009,3989000248897,segment_overlap_precinct_mismatch
3989000117484,3989000141035,segment_overlap_precinct_mismatch
3989000117328,398900059534,segment_overlap_precinct_mismatch
398900073292,3989000155667,segment_overlap_precinct_mismatch
3989000151509,3989000168464,segment_overlap_precinct_mismatch
398900063746,3989000162005,segment_overlap_precinct_mismatch
3989000202517,398900076332,segment_overlap_precinct_mismatch
3989000202542,398900076332,segment_overlap_precinct_mismatch
398900058634,398900058609,segment_overlap_precinct_mismatch
398900023352,398900066567,segment_overlap_precinct_mismatch
398900071745,3989000169751,segment_overlap_precinct_mismatch
3989000103490,398900059305,segment_overlap_precinct_mismatch
3989000137266,3989000228839,segment_overlap_precinct_mismatch
3989000228988,3989000220915,segment_overlap_precinct_mismatch
3989000248036,3989000248071,segment_overlap_precinct_mismatch
3989000103382,3989000117350,segment_overlap_precinct_mismatch
3989000117092,3989000117350,segment_overlap_precinct_mismatch
3989000102499,398900090425,segment_overlap_precinct_mismatch
398900035574,398900024258,segment_overlap_precinct_mismatch
398900021806,398900044114,segment_overlap_precinct_mismatch
398900015378,398900015405,segment_overlap_precinct_mismatch
398900086805,398900086853,segment_overlap_precinct_mismatch
3989000104915,398900075331,segment_overlap_precinct_mismatch
3989000106029,3989000106050,segment_overlap_precinct_mismatch
398900047089,398900047104,segment_overlap_precinct_mismatch
3989000172160,3989000155356,segment_overlap_precinct_mismatch
398900042356,398900030474,segment_overlap_precinct_mismatch
398900031768,398900043208,segment_overlap_precinct_mismatch
3989000197315,3989000150494,segment_overlap_precinct_mismatch
3989000150494,3989000150512,segment_overlap_precinct_mismatch
3989000130384,3989000132079,segment_overlap_precinct_mismatch
3989000249387,3989000221800,segment_overlap_precinct_mismatch
3989000131633,3989000131606,segment_overlap_precinct_mismatch
3989000108385,398900081364,segment_overlap_precinct_mismatch
398900028643,398900040534,segment_overlap_precinct_mismatch
398900091799,3989000116145,segment_overlap_precinct_mismatch
398900020980,3989000202172,segment_overlap_precinct_mismatch
398900075047,398900075058,segment_overlap_precinct_mismatch
398900076104,398900076087,segment_overlap_precinct_mismatch
3989000171210,3989000154255,segment_overlap_precinct_mismatch
3989000105849,3989000105821,segment_overlap_precinct_mismatch
398900060459,398900060443,segment_overlap_precinct_mismatch
398900060443,3989000118243,segment_overlap_precinct_mismatch
398900056402,398900056370,segment_overlap_precinct_mismatch
3989000240099,3989000127442,segment_overlap_precinct_mismatch
3989000240060,3989000127442,segment_overlap_precinct_mismatch
398900014223,398900025083,segment_overlap_precinct_mismatch
398900069829,3989000151145,segment_overlap_precinct_mismatch
3989000192528,3989000192488,segment_overlap_precinct_mismatch
3989000162586,3989000162333,segment_overlap_precinct_mismatch
398900064457,3989000192528,segment_overlap_precinct_mismatch
398900013738,398900024961,segment_overlap_precinct_mismatch
3989000222130,3989000222558,segment_overlap_precinct_mismatch
3989000217102,3989000187914,segment_overlap_precinct_mismatch
398900076470,3989000223059,segment_overlap_precinct_mismatch
3989000223059,398900076470,segment_overlap_precinct_mismatch
3989000182008,3989000210731,segment_overlap_precinct_mismatch
398900024813,398900024751,segment_overlap_precinct_mismatch
3989000117514,3989000117485,segment_overlap_precinct_mismatch
398900063109,398900060651,segment_overlap_precinct_mismatch
398900027145,398900037947,segment_overlap_precinct_mismatch
398900038440,398900026603,segment_overlap_precinct_mismatch
398900038440,398900037947,segment_overlap_precinct_mismatch
398900037947,398900026603,segment_overlap_precinct_mismatch
3989000133553,3989000246776,segment_overlap_precinct_mismatch
3989000143079,3989000189693,segment_overlap_precinct_mismatch
398900061207,3989000189693,segment_overlap_precinct_mismatch
3989000127796,3989000182648,segment_overlap_precinct_mismatch
3989000193545,3989000163220,segment_overlap_precinct_mismatch
398900055168,398900096290,segment_overlap_precinct_mismatch
398900085676,398900085697,segment_overlap_precinct_mismatch
3989000116577,3989000116612,segment_overlap_precinct_mismatch
398900044882,398900033097,segment_overlap_precinct_mismatch
398900033097,398900033109,segment_overlap_precinct_mismatch
398900024493,39890002682,segment_overlap_precinct_mismatch
398900076562,3989000202808,segment_overlap_precinct_mismatch
3989000108777,398900081919,segment_overlap_precinct_mismatch
398900081959,3989000108882,segment_overlap_precinct_mismatch
3989000144084,3989000120022,segment_overlap_precinct_mismatch
3989000144084,3989000190483,segment_overlap_precinct_mismatch
3989000120058,3989000190483,segment_overlap_precinct_mismatch
398900062504,3989000120022,segment_overlap_precinct_mismatch
398900062504,3989000190483,segment_overlap_precinct_mismatch
3989000120022,3989000120058,segment_overlap_precinct_mismatch
398900093160,3989000116753,segment_overlap_precinct_mismatch
398900093160,3989000103214,segment_overlap_precinct_mismatch
3989000118180,3989000116753,segment_overlap_precinct_mismatch
3989000118180,3989000103214,segment_overlap_precinct_mismatch
398900085635,398900084379,segment_overlap_precinct_mismatch
3989000197547,3989000167640,segment_overlap_precinct_mismatch
3989000208570,3989000179331,segment_overlap_precinct_mismatch
3989000235711,3989000208570,segment_overlap_precinct_mismatch
3989000105889,398900077088,segment_overlap_precinct_mismatch
3989000225390,3989000226795,segment_overlap_precinct_mismatch
3989000219715,3989000135923,segment_overlap_precinct_mismatch
3989000132541,3989000244311,segment_overlap_precinct_mismatch
3989000218591,3989000244311,segment_overlap_precinct_mismatch
3989000218611,3989000187782,segment_overlap_precinct_mismatch
3989000134062,3989000245527,segment_overlap_precinct_mismatch
3989000245566,3989000217892,segment_overlap_precinct_mismatch
398900061757,3989000143517,segment_overlap_precinct_mismatch
3989000189080,3989000119040,segment_overlap_precinct_mismatch
3989000169809,3989000152606,segment_overlap_precinct_mismatch
3989000123323,3989000207875,segment_overlap_precinct_mismatch
3989000235077,3989000235379,segment_overlap_precinct_mismatch
3989000207731,3989000123369,segment_overlap_precinct_mismatch
3989000207732,3989000123370,segment_overlap_precinct_mismatch
3989000235081,3989000235385,segment_overlap_precinct_mismatch
3989000235291,3989000123328,segment_overlap_precinct_mismatch
3989000235392,3989000178926,segment_overlap_precinct_mismatch
3989000207768,3989000207900,segment_overlap_precinct_mismatch
3989000207902,3989000178820,segment_overlap_precinct_mismatch
3989000235296,3989000207736,segment_overlap_precinct_mismatch
3989000207976,3989000235297,segment_overlap_precinct_mismatch
3989000153747,398900072230,segment_overlap_precinct_mismatch
3989000135744,3989000135735,segment_overlap_precinct_mismatch
398900012750,398900012784,segment_overlap_precinct_mismatch
3989000243034,3989000131040,segment_overlap_precinct_mismatch
3989000132767,3989000245182,segment_overlap_precinct_mismatch
3989000188124,3989000226230,segment_overlap_precinct_mismatch
398900087872,398900099100,segment_overlap_precinct_mismatch
3989000194466,398900066721,segment_overlap_precinct_mismatch
3989000147840,3989000194466,segment_overlap_precinct_mismatch
3989000183734,3989000213057,segment_overlap_precinct_mismatch
3989000101612,3989000115899,segment_overlap_precinct_mismatch
3989000134583,3989000218492,segment_overlap_precinct_mismatch
398900089020,398900047575,segment_overlap_precinct_mismatch
398900045259,398900047577,segment_overlap_precinct_mismatch
398900047575,398900089020,segment_overlap_precinct_mismatch
398900047567,398900047577,segment_overlap_precinct_mismatch
3989000138088,3989000138715,segment_overlap_precinct_mismatch
3989000110184,398900096065,segment_overlap_precinct_mismatch
3989000202991,3989000202947,segment_overlap_precinct_mismatch
398900075286,398900086910,segment_overlap_precinct_mismatch
3989000201329,398900019789,segment_overlap_precinct_mismatch
3989000119909,3989000119754,segment_overlap_precinct_mismatch
3989000192331,3989000192383,segment_overlap_precinct_mismatch
3989000253689,3989000254211,segment_overlap_precinct_mismatch
3989000250233,3989000254285,segment_overlap_precinct_mismatch
3989000198226,3989000253733,segment_overlap_precinct_mismatch
3989000250191,3989000198135,segment_overlap_precinct_mismatch
3989000198182,3989000198232,segment_overlap_precinct_mismatch
3989000148865,398900012751,segment_overlap_precinct_mismatch
398900012655,3989000165084,segment_overlap_precinct_mismatch
3989000171739,3989000136452,segment_overlap_precinct_mismatch
398900073634,3989000181816,segment_overlap_precinct_mismatch
3989000149126,3989000149089,segment_overlap_precinct_mismatch
3989000165616,3989000149126,segment_overlap_precinct_mismatch
398900068090,3989000165888,segment_overlap_precinct_mismatch
3989000115013,3989000114957,segment_overlap_precinct_mismatch
3989000114959,3989000115014,segment_overlap_precinct_mismatch
3989000100255,3989000100234,segment_overlap_precinct_mismatch
3989000149205,3989000165727,segment_overlap_precinct_mismatch
3989000115015,3989000114960,segment_overlap_precinct_mismatch
3989000165567,3989000195805,segment_overlap_precinct_mismatch
3989000157672,3989000158145,segment_overlap_precinct_mismatch
3989000203653,3989000174552,segment_overlap_precinct_mismatch
3989000203926,3989000174337,segment_overlap_precinct_mismatch
3989000165844,3989000196105,segment_overlap_precinct_mismatch
3989000212431,3989000212482,segment_overlap_precinct_mismatch
3989000183418,3989000212482,segment_overlap_precinct_mismatch
3989000212453,3989000212482,segment_overlap_precinct_mismatch
3989000192388,3989000115071,segment_overlap_precinct_mismatch
3989000115074,3989000114982,segment_overlap_precinct_mismatch
3989000145342,3989000162169,segment_overlap_precinct_mismatch
3989000100264,3989000100240,segment_overlap_precinct_mismatch
3989000100267,3989000100242,segment_overlap_precinct_mismatch
398900064151,398900064131,segment_overlap_precinct_mismatch
398900064131,398900064151,segment_overlap_precinct_mismatch
3989000150480,398900069302,segment_overlap_precinct_mismatch
3989000167065,398900069253,segment_overlap_precinct_mismatch
3989000167310,3989000150670,segment_overlap_precinct_mismatch
3989000161377,3989000191468,segment_overlap_precinct_mismatch
3989000146381,3989000193018,segment_overlap_precinct_mismatch
3989000145094,398900063710,segment_overlap_precinct_mismatch
398900064930,3989000146332,segment_overlap_precinct_mismatch
3989000157359,3989000157406,segment_overlap_precinct_mismatch
398900063400,3989000191159,segment_overlap_precinct_mismatch
3989000191159,3989000191614,segment_overlap_precinct_mismatch
3989000161706,398900063519,segment_overlap_precinct_mismatch
3989000161560,398900063213,segment_overlap_precinct_mismatch
3989000144796,398900063287,segment_overlap_precinct_mismatch
398900063333,3989000144796,segment_overlap_precinct_mismatch
398900064997,3989000193165,segment_overlap_precinct_mismatch
398900064937,398900065001,segment_overlap_precinct_mismatch
3989000252301,3989000232202,segment_overlap_precinct_mismatch
3989000150770,398900069280,segment_overlap_precinct_mismatch
3989000150809,398900069257,segment_overlap_precinct_mismatch
398900069280,3989000150809,segment_overlap_precinct_mismatch
3989000147518,3989000163834,segment_overlap_precinct_mismatch
398900064938,3989000193022,segment_overlap_precinct_mismatch
398900069467,3989000150723,segment_overlap_precinct_mismatch
3989000223396,3989000140354,segment_overlap_precinct_mismatch
3989000237180,3989000237189,segment_overlap_precinct_mismatch
3989000223523,3989000232289,segment_overlap_precinct_mismatch
398900052648,398900052702,segment_overlap_precinct_mismatch
3989000114095,3989000113175,segment_overlap_precinct_mismatch
3989000186581,3989000215573,segment_overlap_precinct_mismatch
3989000112311,3989000112296,segment_overlap_precinct_mismatch
3989000185793,3989000214998,segment_overlap_precinct_mismatch
398900075625,398900046308,segment_overlap_precinct_mismatch
398900095081,3989000109150,segment_overlap_precinct_mismatch
398900095081,3989000109263,segment_overlap_precinct_mismatch
3989000109150,3989000109263,segment_overlap_precinct_mismatch
3989000245183,3989000132693,segment_overlap_precinct_mismatch
3989000221831,3989000229586,segment_overlap_precinct_mismatch
3989000241460,3989000212969,segment_overlap_precinct_mismatch
3989000128633,3989000240617,segment_overlap_precinct_mismatch
398900042722,398900031320,segment_overlap_precinct_mismatch
398900042722,398900031273,segment_overlap_precinct_mismatch
3989000128541,3989000213026,segment_overlap_precinct_mismatch
398900012294,398900034632,segment_overlap_precinct_mismatch
3989000213860,3989000213827,segment_overlap_precinct_mismatch
3989000184630,3989000241557,segment_overlap_precinct_mismatch
3989000184649,3989000213827,segment_overlap_precinct_mismatch
3989000212966,3989000128441,segment_overlap_precinct_mismatch
39890001385,39890001551,segment_overlap_precinct_mismatch
3989000128228,3989000183843,segment_overlap_precinct_mismatch
3989000184988,3989000214029,segment_overlap_precinct_mismatch
3989000128096,3989000240702,segment_overlap_precinct_mismatch
3989000128133,3989000240702,segment_overlap_precinct_mismatch
398900031236,398900042744,segment_overlap_precinct_mismatch
39890001392,39890001352,segment_overlap_precinct_mismatch
398900031237,398900031206,segment_overlap_precinct_mismatch
398900066925,398900066723,segment_overlap_precinct_mismatch
398900017898,39890007078,segment_overlap_precinct_mismatch
39890007051,39890007078,segment_overlap_precinct_mismatch
3989000117652,3989000117672,segment_overlap_precinct_mismatch
3989000176413,3989000205652,segment_overlap_precinct_mismatch
398900053450,3989000111122,segment_overlap_precinct_mismatch
3989000227956,3989000248111,segment_overlap_precinct_mismatch
398900037748,39890005700,segment_overlap_precinct_mismatch
398900031501,398900043014,segment_overlap_precinct_mismatch
398900019153,39890008539,segment_overlap_precinct_mismatch
398900095421,398900051369,segment_overlap_precinct_mismatch
3989000122646,3989000120701,segment_overlap_precinct_mismatch
398900029416,398900018978,segment_overlap_precinct_mismatch
3989000194905,3989000148129,segment_overlap_precinct_mismatch
3989000188028,3989000217154,segment_overlap_precinct_mismatch
398900014342,398900014665,segment_overlap_precinct_mismatch
